5,96,208,4,4,102794273,6,4,2,2,12
5,100,208,4,4,102794273,6,4,2,2,12
5,96,212,8,4,2130977,5,4,1,1,12
5,104,208,4,4,102794273,6,4,2,2,12
5,108,208,4,4,102794273,6,4,2,2,12
5,104,212,4,4,102794273,6,4,2,2,12
5,108,212,4,4,102794273,6,4,2,2,12
5,96,216,8,8,33825,4,4,0,0,12
5,104,216,8,8,33825,4,4,0,0,12
5,112,208,16,4,2163745,5,3,2,2,12
5,112,212,16,4,2163745,5,3,2,2,12
5,112,216,4,8,5309473,5,3,2,3,12
5,116,216,8,8,5309473,5,3,2,2,12
5,124,216,4,8,5309473,5,3,2,3,12
5,64,224,4,4,70288417,6,4,2,2,12
5,64,228,4,4,70288417,6,4,2,2,12
5,68,224,4,4,70288417,6,4,2,2,12
5,68,228,4,4,70288417,6,4,2,2,12
5,72,224,4,8,3179553,5,4,1,1,12
5,76,224,4,4,70288417,6,4,2,2,12
5,76,228,4,4,70288417,6,4,2,2,12
5,64,232,4,4,102794273,6,4,2,2,12
5,68,232,4,4,102794273,6,4,2,2,12
5,64,236,4,4,102794273,6,4,2,2,12
5,68,236,4,4,102794273,6,4,2,2,12
5,72,232,4,4,102794273,6,4,2,2,12
5,76,232,4,4,102794273,6,4,2,2,12
5,72,236,4,4,102794273,6,4,2,2,12
5,76,236,4,4,102794273,6,4,2,2,12
5,80,224,16,8,66593,4,3,1,1,12
5,80,232,8,8,3212321,5,3,2,2,12
5,88,232,8,8,3212321,5,3,2,2,12
5,96,224,4,4,102794273,6,4,2,2,12
5,100,224,4,4,102794273,6,4,2,2,12
5,96,228,4,4,102794273,6,4,2,2,12
5,100,228,4,4,102794273,6,4,2,2,12
5,104,224,4,4,102794273,6,4,2,2,12
5,108,224,4,4,102794273,6,4,2,2,12
5,104,228,4,4,102794273,6,4,2,2,12
5,108,228,4,4,102794273,6,4,2,2,12
5,96,232,8,4,2130977,5,4,1,1,12
5,96,236,8,4,2130977,5,4,1,1,12
5,104,232,4,4,70288417,6,4,2,2,12
5,104,236,4,4,70288417,6,4,2,2,12
5,108,232,4,4,70288417,6,4,2,2,12
5,108,236,4,4,70288417,6,4,2,2,12
5,112,224,4,4,102794273,6,4,2,2,12
5,116,224,4,4,102794273,6,4,2,2,12
5,112,228,8,4,2130977,5,4,1,1,12
5,120,224,4,4,70288417,6,4,2,2,12
5,120,228,4,4,70288417,6,4,2,2,12
5,124,224,4,4,70288417,6,4,2,2,12
5,124,228,4,4,70288417,6,4,2,2,12
5,112,232,8,4,2130977,5,4,1,1,12
5,112,236,4,4,102794273,6,4,2,2,12
5,116,236,4,4,102794273,6,4,2,2,12
5,120,232,8,8,33825,4,4,0,0,12
5,128,128,8,4,2130977,5,4,1,1,16
5,128,132,4,4,102794273,6,4,2,2,16
5,132,132,4,4,102794273,6,4,2,2,16
5,136,128,4,8,3179553,5,4,1,1,16
5,140,128,4,4,70288417,6,4,2,2,16
5,140,132,4,4,70288417,6,4,2,2,16
5,128,136,8,4,2130977,5,4,1,1,16
5,128,140,4,4,102794273,6,4,2,2,16
5,132,140,4,4,102794273,6,4,2,2,16
5,136,136,4,4,102794273,6,4,2,2,16
5,140,136,4,4,102794273,6,4,2,2,16
5,136,140,8,4,2130977,5,4,1,1,16
5,144,128,8,4,2130977,5,4,1,1,16
5,144,132,4,4,102794273,6,4,2,2,16
5,148,132,4,4,102794273,6,4,2,2,16
5,152,128,8,4,2130977,5,4,1,1,16
5,152,132,8,4,2130977,5,4,1,1,16
5,144,136,4,8,3179553,5,4,1,1,16
5,148,136,4,8,3179553,5,4,1,1,16
5,152,136,8,8,33825,4,4,0,0,16
5,128,144,8,4,2130977,5,4,1,1,16
5,128,148,8,4,2130977,5,4,1,1,16
5,136,144,8,8,33825,4,4,0,0,16
5,128,152,8,4,2130977,5,4,1,1,16
5,128,156,8,4,2130977,5,4,1,1,16
5,136,152,4,4,102794273,6,4,2,2,16
5,140,152,4,4,102794273,6,4,2,2,16
5,136,156,8,4,2130977,5,4,1,1,16
5,144,144,8,4,2130977,5,4,1,1,16
5,144,148,8,4,2130977,5,4,1,1,16
5,152,144,4,4,102794273,6,4,2,2,16
5,156,144,4,4,102794273,6,4,2,2,16
5,152,148,4,4,102794273,6,4,2,2,16
5,156,148,4,4,102794273,6,4,2,2,16
5,144,152,4,8,3179553,5,4,1,1,16
5,148,152,4,4,70288417,6,4,2,2,16
5,148,156,4,4,70288417,6,4,2,2,16
5,152,152,4,8,3179553,5,4,1,1,16
5,156,152,4,8,3179553,5,4,1,1,16
5,160,128,8,4,2130977,5,4,1,1,16
5,160,132,8,4,2130977,5,4,1,1,16
5,168,128,8,8,33825,4,4,0,0,16
5,160,136,4,4,102794273,6,4,2,2,16
5,164,136,4,4,102794273,6,4,2,2,16
5,160,140,8,4,2130977,5,4,1,1,16
5,168,136,4,4,102794273,6,4,2,2,16
5,172,136,4,4,102794273,6,4,2,2,16
5,168,140,8,4,2130977,5,4,1,1,16
5,176,128,8,4,3277857,5,3,2,3,16
5,184,128,8,4,3277857,5,3,2,3,16
5,176,132,16,8,132129,4,3,1,1,16
5,176,140,16,4,132129,4,3,1,2,16
5,160,144,8,4,2130977,5,4,1,1,16
5,160,148,8,4,2130977,5,4,1,1,16
5,168,144,8,4,2130977,5,4,1,1,16
5,168,148,4,4,102794273,6,4,2,2,16
5,172,148,4,4,102794273,6,4,2,2,16
5,160,152,8,8,33825,4,4,0,0,16
5,168,152,4,8,3179553,5,4,1,1,16
5,172,152,4,8,3179553,5,4,1,1,16
5,176,144,8,4,2130977,5,4,1,1,16
5,176,148,4,4,102794273,6,4,2,2,16
5,180,148,4,4,102794273,6,4,2,2,16
5,184,144,8,8,33825,4,4,0,0,16
5,176,152,4,4,102794273,6,4,2,2,16
5,180,152,4,4,102794273,6,4,2,2,16
5,176,156,8,4,2130977,5,4,1,1,16
5,184,152,4,4,102794273,6,4,2,2,16
5,188,152,4,4,102794273,6,4,2,2,16
5,184,156,4,4,102794273,6,4,2,2,16
5,188,156,4,4,102794273,6,4,2,2,16
5,128,160,8,4,2130977,5,4,1,1,16
5,128,164,8,4,2130977,5,4,1,1,16
5,136,160,4,4,102794273,6,4,2,2,16
5,140,160,4,4,102794273,6,4,2,2,16
5,136,164,8,4,2130977,5,4,1,1,16
5,128,168,8,4,2130977,5,4,1,1,16
5,128,172,8,4,2130977,5,4,1,1,16
5,136,168,8,4,2130977,5,4,1,1,16
5,136,172,4,4,102794273,6,4,2,2,16
5,140,172,4,4,102794273,6,4,2,2,16
5,144,160,4,8,3179553,5,4,1,1,16
5,148,160,4,8,3179553,5,4,1,1,16
5,152,160,4,8,3179553,5,4,1,1,16
5,156,160,4,4,70288417,6,4,2,2,16
5,156,164,4,4,70288417,6,4,2,2,16
5,144,168,4,8,3179553,5,4,1,1,16
5,148,168,4,4,70288417,6,4,2,2,16
5,148,172,4,4,70288417,6,4,2,2,16
5,152,168,4,8,3179553,5,4,1,1,16
5,156,168,4,8,3179553,5,4,1,1,16
5,128,176,8,4,2130977,5,4,1,1,16
5,128,180,8,4,2130977,5,4,1,1,16
5,136,176,4,4,102794273,6,4,2,2,16
5,140,176,4,4,102794273,6,4,2,2,16
5,136,180,8,4,2130977,5,4,1,1,16
5,128,184,4,8,3179553,5,4,1,1,16
5,132,184,4,8,3179553,5,4,1,1,16
5,136,184,4,8,3179553,5,4,1,1,16
5,140,184,4,8,3179553,5,4,1,1,16
5,144,176,4,4,102794273,6,4,2,2,16
5,148,176,4,4,102794273,6,4,2,2,16
5,144,180,8,4,2130977,5,4,1,1,16
5,152,176,4,4,102794273,6,4,2,2,16
5,156,176,4,4,102794273,6,4,2,2,16
5,152,180,8,4,2130977,5,4,1,1,16
5,144,184,8,4,2130977,5,4,1,1,16
5,144,188,4,4,102794273,6,4,2,2,16
5,148,188,4,4,102794273,6,4,2,2,16
5,152,184,4,4,70288417,6,4,2,2,16
5,152,188,4,4,70288417,6,4,2,2,16
5,156,184,4,8,3179553,5,4,1,1,16
5,160,160,4,4,102794273,6,4,2,2,16
5,164,160,4,4,102794273,6,4,2,2,16
5,160,164,4,4,102794273,6,4,2,2,16
5,164,164,4,4,102794273,6,4,2,2,16
5,168,160,8,8,33825,4,4,0,0,16
5,160,168,4,4,102794273,6,4,2,2,16
5,164,168,4,4,102794273,6,4,2,2,16
5,160,172,4,4,102794273,6,4,2,2,16
5,164,172,4,4,102794273,6,4,2,2,16
5,168,168,8,8,33825,4,4,0,0,16
5,176,160,8,4,3277857,5,3,2,3,16
5,184,160,8,4,3277857,5,3,2,3,16
5,176,164,4,8,5375009,5,3,2,3,16
5,180,164,8,8,5375009,5,3,2,2,16
5,188,164,4,8,5375009,5,3,2,3,16
5,176,172,8,4,3277857,5,3,2,3,16
5,184,172,8,4,3277857,5,3,2,3,16
5,160,176,8,8,2196513,5,3,2,2,16
5,160,184,8,8,2196513,5,3,2,2,16
5,168,176,8,8,2196513,5,3,2,2,16
5,168,184,8,8,2196513,5,3,2,2,16
5,176,176,8,4,2130977,5,4,1,1,16
5,176,180,4,4,102794273,6,4,2,2,16
5,180,180,4,4,102794273,6,4,2,2,16
5,184,176,4,4,102794273,6,4,2,2,16
5,188,176,4,4,102794273,6,4,2,2,16
5,184,180,8,4,2130977,5,4,1,1,16
5,176,184,8,8,33825,4,4,0,0,16
5,184,184,8,8,33825,4,4,0,0,16
5,192,128,8,4,2130977,5,4,1,1,17
5,192,132,4,4,102794273,6,4,2,2,17
5,196,132,4,4,102794273,6,4,2,2,17
5,200,128,8,4,2130977,5,4,1,1,17
5,200,132,4,4,102794273,6,4,2,2,17
5,204,132,4,4,102794273,6,4,2,2,17
5,192,136,4,4,102794273,6,4,2,2,17
5,196,136,4,4,102794273,6,4,2,2,17
5,192,140,8,4,2130977,5,4,1,1,17
5,200,136,4,4,70288417,6,4,2,2,17
5,200,140,4,4,70288417,6,4,2,2,17
5,204,136,4,8,3179553,5,4,1,1,17
5,208,128,8,4,2130977,5,4,1,1,17
5,208,132,8,4,2130977,5,4,1,1,17
5,216,128,4,8,3179553,5,4,1,1,17
5,220,128,4,4,70288417,6,4,2,2,17
5,220,132,4,4,70288417,6,4,2,2,17
5,208,136,8,4,2130977,5,4,1,1,17
5,208,140,4,4,102794273,6,4,2,2,17
5,212,140,4,4,102794273,6,4,2,2,17
5,216,136,4,4,102794273,6,4,2,2,17
5,220,136,4,4,102794273,6,4,2,2,17
5,216,140,4,4,102794273,6,4,2,2,17
5,220,140,4,4,102794273,6,4,2,2,17
5,192,144,8,8,33825,4,4,0,0,17
5,200,144,4,4,70288417,6,4,2,2,17
5,200,148,4,4,70288417,6,4,2,2,17
5,204,144,4,8,3179553,5,4,1,1,17
5,192,152,4,4,102794273,6,4,2,2,17
5,196,152,4,4,102794273,6,4,2,2,17
5,192,156,4,4,102794273,6,4,2,2,17
5,196,156,4,4,102794273,6,4,2,2,17
5,200,152,4,4,70288417,6,4,2,2,17
5,200,156,4,4,70288417,6,4,2,2,17
5,204,152,4,8,3179553,5,4,1,1,17
5,208,144,8,8,33825,4,4,0,0,17
5,216,144,4,4,102794273,6,4,2,2,17
5,220,144,4,4,102794273,6,4,2,2,17
5,216,148,4,4,102794273,6,4,2,2,17
5,220,148,4,4,102794273,6,4,2,2,17
5,208,152,4,4,102794273,6,4,2,2,17
5,212,152,4,4,102794273,6,4,2,2,17
5,208,156,4,4,102794273,6,4,2,2,17
5,212,156,4,4,102794273,6,4,2,2,17
5,216,152,4,4,102794273,6,4,2,2,17
5,220,152,4,4,102794273,6,4,2,2,17
5,216,156,4,4,102794273,6,4,2,2,17
5,220,156,4,4,102794273,6,4,2,2,17
5,224,128,8,4,2130977,5,4,1,1,17
5,224,132,4,4,102794273,6,4,2,2,17
5,228,132,4,4,102794273,6,4,2,2,17
5,232,128,8,4,2130977,5,4,1,1,17
5,232,132,4,4,102794273,6,4,2,2,17
5,236,132,4,4,102794273,6,4,2,2,17
5,224,136,4,4,70288417,6,4,2,2,17
5,224,140,4,4,70288417,6,4,2,2,17
5,228,136,4,4,70288417,6,4,2,2,17
5,228,140,4,4,70288417,6,4,2,2,17
5,232,136,8,4,2130977,5,4,1,1,17
5,232,140,4,4,102794273,6,4,2,2,17
5,236,140,4,4,102794273,6,4,2,2,17
5,240,128,4,8,3179553,5,4,1,1,17
5,244,128,4,8,3179553,5,4,1,1,17
5,248,128,8,4,2130977,5,4,1,1,17
5,248,132,4,4,102794273,6,4,2,2,17
5,252,132,4,4,102794273,6,4,2,2,17
5,240,136,4,4,70288417,6,4,2,2,17
5,240,140,4,4,70288417,6,4,2,2,17
5,244,136,4,4,70288417,6,4,2,2,17
5,244,140,4,4,70288417,6,4,2,2,17
5,248,136,4,4,102794273,6,4,2,2,17
5,252,136,4,4,102794273,6,4,2,2,17
5,248,140,4,4,102794273,6,4,2,2,17
5,252,140,4,4,102794273,6,4,2,2,17
5,224,144,4,4,102794273,6,4,2,2,17
5,228,144,4,4,102794273,6,4,2,2,17
5,224,148,8,4,2130977,5,4,1,1,17
5,232,144,4,4,70288417,6,4,2,2,17
5,232,148,4,4,70288417,6,4,2,2,17
5,236,144,4,4,70288417,6,4,2,2,17
5,236,148,4,4,70288417,6,4,2,2,17
5,224,152,4,4,102794273,6,4,2,2,17
5,228,152,4,4,102794273,6,4,2,2,17
5,224,156,4,4,102794273,6,4,2,2,17
5,228,156,4,4,102794273,6,4,2,2,17
5,232,152,8,4,2130977,5,4,1,1,17
5,232,156,8,4,2130977,5,4,1,1,17
5,240,144,4,4,102794273,6,4,2,2,17
5,244,144,4,4,102794273,6,4,2,2,17
5,240,148,4,4,102794273,6,4,2,2,17
5,244,148,4,4,102794273,6,4,2,2,17
5,248,144,4,8,3179553,5,4,1,1,17
5,252,144,4,4,70288417,6,4,2,2,17
5,252,148,4,4,70288417,6,4,2,2,17
5,240,152,4,4,70288417,6,4,2,2,17
5,240,156,4,4,70288417,6,4,2,2,17
5,244,152,4,8,3179553,5,4,1,1,17
5,248,152,4,8,3179553,5,4,1,1,17
5,252,152,4,4,70288417,6,4,2,2,17
5,252,156,4,4,70288417,6,4,2,2,17
5,192,160,4,4,70288417,6,4,2,2,17
5,192,164,4,4,70288417,6,4,2,2,17
5,196,160,4,4,70288417,6,4,2,2,17
5,196,164,4,4,70288417,6,4,2,2,17
5,200,160,4,8,3179553,5,4,1,1,17
5,204,160,4,4,70288417,6,4,2,2,17
5,204,164,4,4,70288417,6,4,2,2,17
5,192,168,4,4,70288417,6,4,2,2,17
5,192,172,4,4,70288417,6,4,2,2,17
5,196,168,4,8,3179553,5,4,1,1,17
5,200,168,8,8,33825,4,4,0,0,17
5,208,160,4,4,102794273,6,4,2,2,17
5,212,160,4,4,102794273,6,4,2,2,17
5,208,164,4,4,102794273,6,4,2,2,17
5,212,164,4,4,102794273,6,4,2,2,17
5,216,160,4,4,102794273,6,4,2,2,17
5,220,160,4,4,102794273,6,4,2,2,17
5,216,164,8,4,2130977,5,4,1,1,17
5,208,168,4,8,3179553,5,4,1,1,17
5,212,168,4,8,3179553,5,4,1,1,17
5,216,168,8,4,2130977,5,4,1,1,17
5,216,172,8,4,2130977,5,4,1,1,17
5,192,176,8,8,33825,4,4,0,0,17
5,200,176,4,8,3179553,5,4,1,1,17
5,204,176,4,4,70288417,6,4,2,2,17
5,204,180,4,4,70288417,6,4,2,2,17
5,192,184,8,8,33825,4,4,0,0,17
5,200,184,4,4,102794273,6,4,2,2,17
5,204,184,4,4,102794273,6,4,2,2,17
5,200,188,8,4,2130977,5,4,1,1,17
5,208,176,4,4,102794273,6,4,2,2,17
5,212,176,4,4,102794273,6,4,2,2,17
5,208,180,8,4,2130977,5,4,1,1,17
5,216,176,4,4,102794273,6,4,2,2,17
5,220,176,4,4,102794273,6,4,2,2,17
5,216,180,4,4,102794273,6,4,2,2,17
5,220,180,4,4,102794273,6,4,2,2,17
5,208,184,8,8,33825,4,4,0,0,17
5,216,184,4,8,3179553,5,4,1,1,17
5,220,184,4,8,3179553,5,4,1,1,17
5,224,160,8,4,2130977,5,4,1,1,17
5,224,164,8,4,2130977,5,4,1,1,17
5,232,160,4,4,102794273,6,4,2,2,17
5,236,160,4,4,102794273,6,4,2,2,17
5,232,164,8,4,2130977,5,4,1,1,17
5,224,168,8,8,33825,4,4,0,0,17
5,232,168,4,4,102794273,6,4,2,2,17
5,236,168,4,4,102794273,6,4,2,2,17
5,232,172,8,4,2130977,5,4,1,1,17
5,240,160,8,4,2130977,5,4,1,1,17
5,240,164,8,4,2130977,5,4,1,1,17
5,248,160,4,4,102794273,6,4,2,2,17
5,252,160,4,4,102794273,6,4,2,2,17
5,248,164,8,4,2130977,5,4,1,1,17
5,240,168,4,4,102794273,6,4,2,2,17
5,244,168,4,4,102794273,6,4,2,2,17
5,240,172,4,4,102794273,6,4,2,2,17
5,244,172,4,4,102794273,6,4,2,2,17
5,248,168,8,8,33825,4,4,0,0,17
5,224,176,8,4,3277857,5,3,2,3,17
5,232,176,8,4,3277857,5,3,2,3,17
5,224,180,4,8,5375009,5,3,2,3,17
5,228,180,8,8,5375009,5,3,2,2,17
5,236,180,4,8,5375009,5,3,2,3,17
5,224,188,16,4,132129,4,3,1,2,17
5,240,176,4,4,4359201,5,3,2,4,17
5,240,180,4,8,4359201,5,3,2,3,17
5,240,188,4,4,4359201,5,3,2,4,17
5,244,176,8,8,2262049,5,3,2,2,17
5,244,184,8,8,2262049,5,3,2,2,17
5,252,176,4,8,2262049,5,3,2,3,17
5,252,184,4,8,2262049,5,3,2,3,17
5,128,192,4,8,2262049,5,3,2,3,17
5,128,200,4,8,2262049,5,3,2,3,18
5,132,192,8,8,2262049,5,3,2,2,18
5,132,200,8,8,2262049,5,3,2,2,18
5,140,192,4,4,4359201,5,3,2,4,18
5,140,196,4,8,4359201,5,3,2,3,18
5,140,204,4,4,4359201,5,3,2,4,18
5,144,192,4,4,70288417,6,4,2,2,18
5,144,196,4,4,70288417,6,4,2,2,18
5,148,192,4,4,70288417,6,4,2,2,18
5,148,196,4,4,70288417,6,4,2,2,18
5,152,192,8,4,2130977,5,4,1,1,18
5,152,196,8,4,2130977,5,4,1,1,18
5,144,200,4,8,3179553,5,4,1,1,18
5,148,200,4,4,70288417,6,4,2,2,18
5,148,204,4,4,70288417,6,4,2,2,18
5,152,200,8,4,2130977,5,4,1,1,18
5,152,204,4,4,102794273,6,4,2,2,18
5,156,204,4,4,102794273,6,4,2,2,18
5,128,208,4,8,5309473,5,3,2,3,18
5,132,208,8,8,5309473,5,3,2,2,18
5,140,208,4,8,5309473,5,3,2,3,18
5,128,216,4,8,5309473,5,3,2,3,18
5,132,216,8,8,5309473,5,3,2,2,18
5,140,216,4,8,5309473,5,3,2,3,18
5,144,208,4,4,102794273,6,4,2,2,18
5,148,208,4,4,102794273,6,4,2,2,18
5,144,212,8,4,2130977,5,4,1,1,18
5,152,208,4,4,70288417,6,4,2,2,18
5,152,212,4,4,70288417,6,4,2,2,18
5,156,208,4,8,3179553,5,4,1,1,18
5,144,216,4,4,102794273,6,4,2,2,18
5,148,216,4,4,102794273,6,4,2,2,18
5,144,220,4,4,102794273,6,4,2,2,18
5,148,220,4,4,102794273,6,4,2,2,18
5,152,216,4,4,102794273,6,4,2,2,18
5,156,216,4,4,102794273,6,4,2,2,18
5,152,220,4,4,102794273,6,4,2,2,18
5,156,220,4,4,102794273,6,4,2,2,18
5,160,192,16,8,66593,4,3,1,1,18
5,160,200,16,8,66593,4,3,1,1,18
5,176,192,8,16,99361,4,3,1,1,18
5,184,192,8,4,4293665,5,3,2,3,18
5,184,196,8,8,4293665,5,3,2,2,18
5,184,204,8,4,4293665,5,3,2,3,18
5,160,208,8,4,2130977,5,4,1,1,18
5,160,212,4,4,102794273,6,4,2,2,18
5,164,212,4,4,102794273,6,4,2,2,18
5,168,208,8,4,2130977,5,4,1,1,18
5,168,212,4,4,102794273,6,4,2,2,18
5,172,212,4,4,102794273,6,4,2,2,18
5,160,216,8,4,2130977,5,4,1,1,18
5,160,220,8,4,2130977,5,4,1,1,18
5,168,216,4,4,102794273,6,4,2,2,18
5,172,216,4,4,102794273,6,4,2,2,18
5,168,220,4,4,102794273,6,4,2,2,18
5,172,220,4,4,102794273,6,4,2,2,18
5,176,208,8,4,2130977,5,4,1,1,18
5,176,212,4,4,102794273,6,4,2,2,18
5,180,212,4,4,102794273,6,4,2,2,18
5,184,208,8,8,33825,4,4,0,0,18
5,176,216,4,4,70288417,6,4,2,2,18
5,176,220,4,4,70288417,6,4,2,2,18
5,180,216,4,8,3179553,5,4,1,1,18
5,184,216,8,4,2130977,5,4,1,1,18
5,184,220,4,4,102794273,6,4,2,2,18
5,188,220,4,4,102794273,6,4,2,2,18
5,128,224,4,4,102794273,6,4,2,2,18
5,132,224,4,4,102794273,6,4,2,2,18
5,128,228,4,4,102794273,6,4,2,2,18
5,132,228,4,4,102794273,6,4,2,2,18
5,136,224,4,4,102794273,6,4,2,2,18
5,140,224,4,4,102794273,6,4,2,2,18
5,136,228,8,4,2130977,5,4,1,1,18
5,128,232,8,8,33825,4,4,0,0,18
5,136,232,4,8,3179553,5,4,1,1,18
5,140,232,4,8,3179553,5,4,1,1,18
5,144,224,4,8,3179553,5,4,1,1,18
5,148,224,4,8,3179553,5,4,1,1,18
5,152,224,8,4,2130977,5,4,1,1,18
5,152,228,4,4,102794273,6,4,2,2,18
5,156,228,4,4,102794273,6,4,2,2,18
5,144,232,4,4,70288417,6,4,2,2,18
5,144,236,4,4,70288417,6,4,2,2,18
5,148,232,4,8,3179553,5,4,1,1,18
5,152,232,4,4,102794273,6,4,2,2,18
5,156,232,4,4,102794273,6,4,2,2,18
5,152,236,8,4,2130977,5,4,1,1,18
5,160,224,4,4,70288417,6,4,2,2,18
5,160,228,4,4,70288417,6,4,2,2,18
5,164,224,4,8,3179553,5,4,1,1,18
5,168,224,8,4,2130977,5,4,1,1,18
5,168,228,4,4,102794273,6,4,2,2,18
5,172,228,4,4,102794273,6,4,2,2,18
5,160,232,8,4,2130977,5,4,1,1,18
5,160,236,4,4,102794273,6,4,2,2,18
5,164,236,4,4,102794273,6,4,2,2,18
5,168,232,8,4,2130977,5,4,1,1,18
5,168,236,8,4,2130977,5,4,1,1,18
5,176,224,4,8,3179553,5,4,1,1,18
5,180,224,4,8,3179553,5,4,1,1,18
5,184,224,4,8,3179553,5,4,1,1,18
5,188,224,4,4,70288417,6,4,2,2,18
5,188,228,4,4,70288417,6,4,2,2,18
5,176,232,4,4,102794273,6,4,2,2,18
5,180,232,4,4,102794273,6,4,2,2,18
5,176,236,4,4,102794273,6,4,2,2,18
5,180,236,4,4,102794273,6,4,2,2,18
5,184,232,4,4,102794273,6,4,2,2,18
5,188,232,4,4,102794273,6,4,2,2,18
5,184,236,4,4,102794273,6,4,2,2,18
5,188,236,4,4,102794273,6,4,2,2,18
5,192,192,16,16,1057,3,3,0,0,17
5,208,192,16,16,1057,3,3,0,0,17
5,192,208,16,4,132129,4,3,1,2,17
5,192,212,16,8,132129,4,3,1,1,17
5,192,220,4,4,5375009,5,3,2,4,17
5,196,220,8,4,5375009,5,3,2,3,17
5,204,220,4,4,5375009,5,3,2,4,17
5,208,208,16,4,132129,4,3,1,2,17
5,208,212,16,8,132129,4,3,1,1,17
5,208,220,4,4,5375009,5,3,2,4,17
5,212,220,8,4,5375009,5,3,2,3,17
5,220,220,4,4,5375009,5,3,2,4,17
5,224,192,4,8,3179553,5,4,1,1,17
5,228,192,4,8,3179553,5,4,1,1,17
5,232,192,8,8,33825,4,4,0,0,17
5,224,200,4,8,3179553,5,4,1,1,17
5,228,200,4,8,3179553,5,4,1,1,17
5,232,200,8,8,33825,4,4,0,0,17
5,240,192,16,16,1057,3,3,0,0,17
5,224,208,4,8,3179553,5,4,1,1,17
5,228,208,4,8,3179553,5,4,1,1,17
5,232,208,4,4,102794273,6,4,2,2,17
5,236,208,4,4,102794273,6,4,2,2,17
5,232,212,8,4,2130977,5,4,1,1,17
5,224,216,8,4,2130977,5,4,1,1,17
5,224,220,8,4,2130977,5,4,1,1,17
5,232,216,4,4,102794273,6,4,2,2,17
5,236,216,4,4,102794273,6,4,2,2,17
5,232,220,8,4,2130977,5,4,1,1,17
5,240,208,8,8,33825,4,4,0,0,17
5,248,208,8,8,33825,4,4,0,0,17
5,240,216,8,4,2130977,5,4,1,1,17
5,240,220,4,4,102794273,6,4,2,2,17
5,244,220,4,4,102794273,6,4,2,2,17
5,248,216,4,8,3179553,5,4,1,1,17
5,252,216,4,4,70288417,6,4,2,2,17
5,252,220,4,4,70288417,6,4,2,2,17
5,192,224,8,4,2130977,5,4,1,1,17
5,192,228,8,4,2130977,5,4,1,1,17
5,200,224,4,4,102794273,6,4,2,2,17
5,204,224,4,4,102794273,6,4,2,2,17
5,200,228,8,4,2130977,5,4,1,1,17
5,192,232,8,4,2130977,5,4,1,1,17
5,192,236,4,4,102794273,6,4,2,2,17
5,196,236,4,4,102794273,6,4,2,2,17
5,200,232,4,4,102794273,6,4,2,2,17
5,204,232,4,4,102794273,6,4,2,2,17
5,200,236,8,4,2130977,5,4,1,1,17
5,208,224,4,4,102794273,6,4,2,2,17
5,212,224,4,4,102794273,6,4,2,2,17
5,208,228,8,4,2130977,5,4,1,1,17
5,216,224,4,4,70288417,6,4,2,2,17
5,216,228,4,4,70288417,6,4,2,2,17
5,220,224,4,8,3179553,5,4,1,1,17
5,208,232,4,4,102794273,6,4,2,2,17
5,212,232,4,4,102794273,6,4,2,2,17
5,208,236,4,4,102794273,6,4,2,2,17
5,212,236,4,4,102794273,6,4,2,2,17
5,216,232,4,8,3179553,5,4,1,1,17
5,220,232,4,8,3179553,5,4,1,1,17
5,224,224,4,4,70288417,6,4,2,2,17
5,224,228,4,4,70288417,6,4,2,2,17
5,228,224,4,4,70288417,6,4,2,2,17
5,228,228,4,4,70288417,6,4,2,2,17
5,232,224,4,4,102794273,6,4,2,2,17
5,236,224,4,4,102794273,6,4,2,2,17
5,232,228,4,4,102794273,6,4,2,2,17
5,236,228,4,4,102794273,6,4,2,2,17
5,224,232,8,8,33825,4,4,0,0,17
5,232,232,4,8,3179553,5,4,1,1,17
5,236,232,4,8,3179553,5,4,1,1,17
5,240,224,4,8,3179553,5,4,1,1,17
5,244,224,4,4,70288417,6,4,2,2,17
5,244,228,4,4,70288417,6,4,2,2,17
5,248,224,8,4,2130977,5,4,1,1,17
5,248,228,4,4,102794273,6,4,2,2,17
5,252,228,4,4,102794273,6,4,2,2,17
5,240,232,4,4,102794273,6,4,2,2,17
5,244,232,4,4,102794273,6,4,2,2,17
5,240,236,8,4,2130977,5,4,1,1,17
5,248,232,8,4,2130977,5,4,1,1,17
5,248,236,4,4,102794273,6,4,2,2,17
5,252,236,4,4,102794273,6,4,2,2,17
5,256,128,4,4,102794273,6,4,2,2,19
5,260,128,4,4,102794273,6,4,2,2,19
5,256,132,4,4,102794273,6,4,2,2,19
5,260,132,4,4,102794273,6,4,2,2,19
5,264,128,4,8,3179553,5,4,1,1,19
5,268,128,4,8,3179553,5,4,1,1,19
5,256,136,4,4,70288417,6,4,2,2,19
5,256,140,4,4,70288417,6,4,2,2,19
5,260,136,4,8,3179553,5,4,1,1,19
5,264,136,4,4,102794273,6,4,2,2,19
5,268,136,4,4,102794273,6,4,2,2,19
5,264,140,4,4,102794273,6,4,2,2,19
5,268,140,4,4,102794273,6,4,2,2,19
5,272,128,8,4,2130977,5,4,1,1,19
5,272,132,4,4,102794273,6,4,2,2,19
5,276,132,4,4,102794273,6,4,2,2,19
5,280,128,8,4,2130977,5,4,1,1,19
5,280,132,4,4,102794273,6,4,2,2,19
5,284,132,4,4,102794273,6,4,2,2,19
5,272,136,4,4,70288417,6,4,2,2,19
