7;32;96;16;4;2163745;5;3;2;2;37
7;32;100;16;4;2163745;5;3;2;2;37
7;32;104;16;8;66593;4;3;1;1;37
7;48;96;4;16;164897;4;3;1;2;37
7;52;96;8;4;4359201;5;3;2;3;37
7;52;100;8;8;4359201;5;3;2;2;37
7;52;108;8;4;4359201;5;3;2;3;37
7;60;96;4;4;4359201;5;3;2;4;37
7;60;100;4;8;4359201;5;3;2;3;37
7;60;108;4;4;4359201;5;3;2;4;37
7;32;112;16;4;132129;4;3;1;2;37
7;32;116;16;8;132129;4;3;1;1;37
7;32;124;4;4;5375009;5;3;2;4;37
7;36;124;8;4;5375009;5;3;2;3;37
7;44;124;4;4;5375009;5;3;2;4;37
7;48;112;8;8;33825;4;4;0;0;37
7;56;112;4;8;3179553;5;4;1;1;37
7;60;112;4;4;70288417;6;4;2;2;37
7;60;116;4;4;70288417;6;4;2;2;37
7;48;120;8;8;33825;4;4;0;0;37
7;56;120;4;4;102794273;6;4;2;2;37
7;60;120;4;4;102794273;6;4;2;2;37
7;56;124;8;4;2130977;5;4;1;1;37
7;64;64;16;8;66593;4;3;1;1;37
7;64;72;16;8;66593;4;3;1;1;37
7;80;64;16;8;66593;4;3;1;1;37
7;80;72;8;8;3212321;5;3;2;2;37
7;88;72;8;8;3212321;5;3;2;2;37
7;64;80;4;4;102794273;6;4;2;2;37
7;68;80;4;4;102794273;6;4;2;2;37
7;64;84;8;4;2130977;5;4;1;1;37
7;72;80;8;4;2130977;5;4;1;1;37
7;72;84;8;4;2130977;5;4;1;1;37
7;64;88;8;8;33825;4;4;0;0;37
7;72;88;4;4;70288417;6;4;2;2;37
7;72;92;4;4;70288417;6;4;2;2;37
7;76;88;4;4;70288417;6;4;2;2;37
7;76;92;4;4;70288417;6;4;2;2;37
7;80;80;16;4;132129;4;3;1;2;37
7;80;84;4;8;5375009;5;3;2;3;37
7;84;84;8;8;5375009;5;3;2;2;37
7;92;84;4;8;5375009;5;3;2;3;37
7;80;92;16;4;132129;4;3;1;2;37
7;96;64;8;8;33825;4;4;0;0;37
7;104;64;8;8;33825;4;4;0;0;37
7;96;72;8;8;33825;4;4;0;0;37
7;104;72;8;4;2130977;5;4;1;1;37
7;104;76;4;4;102794273;6;4;2;2;37
7;108;76;4;4;102794273;6;4;2;2;37
7;112;64;8;8;33825;4;4;0;0;37
7;120;64;4;8;3179553;5;4;1;1;37
7;124;64;4;4;70288417;6;4;2;2;37
7;124;68;4;4;70288417;6;4;2;2;37
7;112;72;4;4;70288417;6;4;2;2;37
7;112;76;4;4;70288417;6;4;2;2;37
7;116;72;4;4;70288417;6;4;2;2;37
7;116;76;4;4;70288417;6;4;2;2;37
7;120;72;4;4;102794273;6;4;2;2;37
7;124;72;4;4;102794273;6;4;2;2;37
7;120;76;8;4;2130977;5;4;1;1;37
7;96;80;4;4;70288417;6;4;2;2;37
7;96;84;4;4;70288417;6;4;2;2;37
7;100;80;4;8;3179553;5;4;1;1;37
7;104;80;4;4;70288417;6;4;2;2;37
7;104;84;4;4;70288417;6;4;2;2;37
7;108;80;4;4;70288417;6;4;2;2;37
7;108;84;4;4;70288417;6;4;2;2;37
7;96;88;4;8;3179553;5;4;1;1;37
7;100;88;4;8;3179553;5;4;1;1;37
7;104;88;4;4;70288417;6;4;2;2;37
7;104;92;4;4;70288417;6;4;2;2;37
7;108;88;4;8;3179553;5;4;1;1;37
7;112;80;8;4;4293665;5;3;2;3;37
7;112;84;8;8;4293665;5;3;2;2;37
7;112;92;8;4;4293665;5;3;2;3;37
7;120;80;8;16;99361;4;3;1;1;37
7;64;96;8;4;4293665;5;3;2;3;37
7;64;100;8;8;4293665;5;3;2;2;37
7;64;108;8;4;4293665;5;3;2;3;37
7;72;96;8;4;4293665;5;3;2;3;37
7;72;100;8;8;4293665;5;3;2;2;37
7;72;108;8;4;4293665;5;3;2;3;37
7;80;96;8;16;99361;4;3;1;1;37
7;88;96;8;4;4293665;5;3;2;3;37
7;88;100;8;8;4293665;5;3;2;2;37
7;88;108;8;4;4293665;5;3;2;3;37
7;64;112;4;4;102794273;6;4;2;2;37
7;68;112;4;4;102794273;6;4;2;2;37
7;64;116;4;4;102794273;6;4;2;2;37
7;68;116;4;4;102794273;6;4;2;2;37
7;72;112;8;4;2130977;5;4;1;1;37
7;72;116;4;4;102794273;6;4;2;2;37
7;76;116;4;4;102794273;6;4;2;2;37
7;64;120;4;4;70288417;6;4;2;2;37
7;64;124;4;4;70288417;6;4;2;2;37
7;68;120;4;4;70288417;6;4;2;2;37
7;68;124;4;4;70288417;6;4;2;2;37
7;72;120;4;4;102794273;6;4;2;2;37
7;76;120;4;4;102794273;6;4;2;2;37
7;72;124;8;4;2130977;5;4;1;1;37
7;80;112;8;4;2130977;5;4;1;1;37
7;80;116;4;4;102794273;6;4;2;2;37
7;84;116;4;4;102794273;6;4;2;2;37
7;88;112;4;4;70288417;6;4;2;2;37
7;88;116;4;4;70288417;6;4;2;2;37
7;92;112;4;4;70288417;6;4;2;2;37
7;92;116;4;4;70288417;6;4;2;2;37
7;80;120;4;4;70288417;6;4;2;2;37
7;80;124;4;4;70288417;6;4;2;2;37
7;84;120;4;8;3179553;5;4;1;1;37
7;88;120;8;8;33825;4;4;0;0;37
7;96;96;8;4;2130977;5;4;1;1;37
7;96;100;8;4;2130977;5;4;1;1;37
7;104;96;4;4;70288417;6;4;2;2;37
7;104;100;4;4;70288417;6;4;2;2;37
7;108;96;4;4;70288417;6;4;2;2;37
7;108;100;4;4;70288417;6;4;2;2;37
7;96;104;4;8;3179553;5;4;1;1;37
7;100;104;4;4;70288417;6;4;2;2;37
7;100;108;4;4;70288417;6;4;2;2;37
7;104;104;4;8;3179553;5;4;1;1;37
7;108;104;4;4;70288417;6;4;2;2;37
7;108;108;4;4;70288417;6;4;2;2;37
7;112;96;4;4;70288417;6;4;2;2;37
7;112;100;4;4;70288417;6;4;2;2;37
7;116;96;4;4;70288417;6;4;2;2;37
7;116;100;4;4;70288417;6;4;2;2;37
7;120;96;4;4;102794273;6;4;2;2;37
7;124;96;4;4;102794273;6;4;2;2;37
7;120;100;8;4;2130977;5;4;1;1;37
7;112;104;4;4;70288417;6;4;2;2;37
7;112;108;4;4;70288417;6;4;2;2;37
7;116;104;4;8;3179553;5;4;1;1;37
7;120;104;4;4;102794273;6;4;2;2;37
7;124;104;4;4;102794273;6;4;2;2;37
7;120;108;4;4;102794273;6;4;2;2;37
7;124;108;4;4;102794273;6;4;2;2;37
7;96;112;4;8;3179553;5;4;1;1;37
7;100;112;4;4;70288417;6;4;2;2;37
7;100;116;4;4;70288417;6;4;2;2;37
7;104;112;8;8;33825;4;4;0;0;37
7;96;120;4;4;102794273;6;4;2;2;37
7;100;120;4;4;102794273;6;4;2;2;37
7;96;124;8;4;2130977;5;4;1;1;37
7;104;120;8;4;2130977;5;4;1;1;37
7;104;124;8;4;2130977;5;4;1;1;37
7;112;112;4;4;102794273;6;4;2;2;37
7;116;112;4;4;102794273;6;4;2;2;37
7;112;116;8;4;2130977;5;4;1;1;37
7;120;112;8;4;2130977;5;4;1;1;37
7;120;116;4;4;102794273;6;4;2;2;37
7;124;116;4;4;102794273;6;4;2;2;37
7;112;120;4;4;70288417;6;4;2;2;37
7;112;124;4;4;70288417;6;4;2;2;37
7;116;120;4;8;3179553;5;4;1;1;37
7;120;120;8;4;2130977;5;4;1;1;37
7;120;124;4;4;102794273;6;4;2;2;37
7;124;124;4;4;102794273;6;4;2;2;37
7;128;0;4;8;3179553;5;4;1;1;36
7;132;0;4;8;3179553;5;4;1;1;36
7;136;0;8;4;2130977;5;4;1;1;36
7;136;4;8;4;2130977;5;4;1;1;36
7;128;8;4;8;3179553;5;4;1;1;36
7;132;8;4;4;70288417;6;4;2;2;36
7;132;12;4;4;70288417;6;4;2;2;36
7;136;8;8;4;2130977;5;4;1;1;36
7;136;12;8;4;2130977;5;4;1;1;36
7;144;0;8;8;33825;4;4;0;0;36
7;152;0;8;8;33825;4;4;0;0;36
7;144;8;8;4;2130977;5;4;1;1;36
7;144;12;4;4;102794273;6;4;2;2;36
7;148;12;4;4;102794273;6;4;2;2;36
7;152;8;8;4;2130977;5;4;1;1;36
7;152;12;4;4;102794273;6;4;2;2;36
7;156;12;4;4;102794273;6;4;2;2;36
7;128;16;8;8;33825;4;4;0;0;36
7;136;16;8;4;2130977;5;4;1;1;36
7;136;20;8;4;2130977;5;4;1;1;36
7;128;24;4;8;3179553;5;4;1;1;36
7;132;24;4;4;70288417;6;4;2;2;36
7;132;28;4;4;70288417;6;4;2;2;36
7;136;24;8;8;33825;4;4;0;0;36
7;144;16;4;8;5309473;5;3;2;3;36
7;148;16;8;8;5309473;5;3;2;2;36
7;156;16;4;8;5309473;5;3;2;3;36
7;144;24;4;8;5309473;5;3;2;3;36
7;148;24;8;8;5309473;5;3;2;2;36
7;156;24;4;8;5309473;5;3;2;3;36
7;160;0;8;8;33825;4;4;0;0;36
7;168;0;8;4;2130977;5;4;1;1;36
7;168;4;8;4;2130977;5;4;1;1;36
7;160;8;8;8;33825;4;4;0;0;36
7;168;8;8;8;33825;4;4;0;0;36
7;176;0;8;4;2130977;5;4;1;1;36
7;176;4;4;4;102794273;6;4;2;2;36
7;180;4;4;4;102794273;6;4;2;2;36
7;184;0;8;8;33825;4;4;0;0;36
7;176;8;4;4;102794273;6;4;2;2;36
7;180;8;4;4;102794273;6;4;2;2;36
7;176;12;8;4;2130977;5;4;1;1;36
7;184;8;8;8;33825;4;4;0;0;36
7;160;16;4;8;3179553;5;4;1;1;36
7;164;16;4;4;70288417;6;4;2;2;36
7;164;20;4;4;70288417;6;4;2;2;36
7;168;16;4;4;70288417;6;4;2;2;36
7;168;20;4;4;70288417;6;4;2;2;36
7;172;16;4;8;3179553;5;4;1;1;36
7;160;24;4;4;102794273;6;4;2;2;36
7;164;24;4;4;102794273;6;4;2;2;36
7;160;28;4;4;102794273;6;4;2;2;36
7;164;28;4;4;102794273;6;4;2;2;36
7;168;24;8;8;33825;4;4;0;0;36
7;176;16;16;16;1057;3;3;0;0;36
7;128;32;4;8;5309473;5;3;2;3;36
7;132;32;8;8;5309473;5;3;2;2;36
7;140;32;4;8;5309473;5;3;2;3;36
7;128;40;4;8;5309473;5;3;2;3;36
7;132;40;8;8;5309473;5;3;2;2;36
7;140;40;4;8;5309473;5;3;2;3;36
7;144;32;8;8;33825;4;4;0;0;36
7;152;32;4;4;102794273;6;4;2;2;36
7;156;32;4;4;102794273;6;4;2;2;36
7;152;36;4;4;102794273;6;4;2;2;36
7;156;36;4;4;102794273;6;4;2;2;36
7;144;40;8;8;33825;4;4;0;0;36
7;152;40;8;8;33825;4;4;0;0;36
7;128;48;8;8;3212321;5;3;2;2;36
7;136;48;8;8;3212321;5;3;2;2;36
7;128;56;8;8;3212321;5;3;2;2;36
7;136;56;8;8;3212321;5;3;2;2;36
7;144;48;8;4;4293665;5;3;2;3;36
7;144;52;8;8;4293665;5;3;2;2;36
7;144;60;8;4;4293665;5;3;2;3;36
7;152;48;8;16;99361;4;3;1;1;36
7;160;32;8;8;33825;4;4;0;0;36
7;168;32;8;8;33825;4;4;0;0;36
7;160;40;4;8;3179553;5;4;1;1;36
7;164;40;4;4;70288417;6;4;2;2;36
7;164;44;4;4;70288417;6;4;2;2;36
7;168;40;4;4;102794273;6;4;2;2;36
7;172;40;4;4;102794273;6;4;2;2;36
7;168;44;4;4;102794273;6;4;2;2;36
7;172;44;4;4;102794273;6;4;2;2;36
7;176;32;8;4;4293665;5;3;2;3;36
7;176;36;8;8;4293665;5;3;2;2;36
7;176;44;8;4;4293665;5;3;2;3;36
7;184;32;8;16;99361;4;3;1;1;36
7;160;48;8;4;4293665;5;3;2;3;36
7;160;52;8;8;4293665;5;3;2;2;36
7;160;60;8;4;4293665;5;3;2;3;36
7;168;48;4;16;3245089;5;3;2;2;36
7;172;48;4;16;3245089;5;3;2;2;36
7;176;48;8;16;99361;4;3;1;1;36
7;184;48;4;16;3245089;5;3;2;2;36
7;188;48;4;16;3245089;5;3;2;2;36
7;192;0;8;8;3212321;5;3;2;2;36
7;200;0;8;8;3212321;5;3;2;2;36
7;192;8;8;8;3212321;5;3;2;2;36
7;200;8;8;8;3212321;5;3;2;2;36
7;208;0;4;8;3179553;5;4;1;1;36
7;212;0;4;4;70288417;6;4;2;2;36
7;212;4;4;4;70288417;6;4;2;2;36
7;216;0;8;8;33825;4;4;0;0;36
7;208;8;4;4;70288417;6;4;2;2;36
7;208;12;4;4;70288417;6;4;2;2;36
7;212;8;4;4;70288417;6;4;2;2;36
7;212;12;4;4;70288417;6;4;2;2;36
7;216;8;4;4;102794273;6;4;2;2;36
7;220;8;4;4;102794273;6;4;2;2;36
7;216;12;4;4;102794273;6;4;2;2;36
7;220;12;4;4;102794273;6;4;2;2;36
7;192;16;4;16;164897;4;3;1;2;36
7;196;16;8;16;164897;4;3;1;1;36
7;204;16;4;4;4359201;5;3;2;4;36
7;204;20;4;8;4359201;5;3;2;3;36
7;204;28;4;4;4359201;5;3;2;4;36
7;208;16;8;8;33825;4;4;0;0;36
7;216;16;4;8;3179553;5;4;1;1;36
7;220;16;4;8;3179553;5;4;1;1;36
7;208;24;8;8;33825;4;4;0;0;36
7;216;24;8;4;2130977;5;4;1;1;36
7;216;28;8;4;2130977;5;4;1;1;36
7;224;0;8;16;99361;4;3;1;1;36
7;232;0;8;8;2196513;5;3;2;2;36
7;232;8;8;8;2196513;5;3;2;2;36
7;240;0;4;8;3179553;5;4;1;1;36
7;244;0;4;4;70288417;6;4;2;2;36
7;244;4;4;4;70288417;6;4;2;2;36
7;248;0;8;8;33825;4;4;0;0;36
7;240;8;4;8;3179553;5;4;1;1;36
7;244;8;4;8;3179553;5;4;1;1;36
7;248;8;8;8;33825;4;4;0;0;36
7;224;16;8;8;2196513;5;3;2;2;36
7;224;24;8;8;2196513;5;3;2;2;36
7;232;16;8;16;99361;4;3;1;1;36
7;240;16;4;16;3245089;5;3;2;2;36
7;244;16;4;16;3245089;5;3;2;2;36
7;248;16;4;16;3245089;5;3;2;2;36
7;252;16;4;16;3245089;5;3;2;2;36
7;192;32;8;8;33825;4;4;0;0;36
7;200;32;4;4;70288417;6;4;2;2;36
7;200;36;4;4;70288417;6;4;2;2;36
7;204;32;4;4;70288417;6;4;2;2;36
7;204;36;4;4;70288417;6;4;2;2;36
7;192;40;4;4;102794273;6;4;2;2;36
7;196;40;4;4;102794273;6;4;2;2;36
7;192;44;4;4;102794273;6;4;2;2;36
7;196;44;4;4;102794273;6;4;2;2;36
7;200;40;8;8;33825;4;4;0;0;36
7;208;32;4;8;3179553;5;4;1;1;36
7;212;32;4;8;3179553;5;4;1;1;36
7;216;32;4;4;70288417;6;4;2;2;36
7;216;36;4;4;70288417;6;4;2;2;36
7;220;32;4;4;70288417;6;4;2;2;36
7;220;36;4;4;70288417;6;4;2;2;36
7;208;40;4;4;102794273;6;4;2;2;36
7;212;40;4;4;102794273;6;4;2;2;36
7;208;44;8;4;2130977;5;4;1;1;36
7;216;40;4;4;102794273;6;4;2;2;36
7;220;40;4;4;102794273;6;4;2;2;36
7;216;44;8;4;2130977;5;4;1;1;36
7;192;48;4;16;3245089;5;3;2;2;36
7;196;48;4;16;3245089;5;3;2;2;36
7;200;48;8;16;99361;4;3;1;1;36
7;208;48;16;16;1057;3;3;0;0;36
7;224;32;4;4;70288417;6;4;2;2;36
7;224;36;4;4;70288417;6;4;2;2;36
7;228;32;4;8;3179553;5;4;1;1;36
7;232;32;8;8;33825;4;4;0;0;36
7;224;40;8;8;33825;4;4;0;0;36
7;232;40;8;8;33825;4;4;0;0;36
7;240;32;4;8;5309473;5;3;2;3;36
7;244;32;8;8;5309473;5;3;2;2;36
7;252;32;4;8;5309473;5;3;2;3;36
7;240;40;16;8;66593;4;3;1;1;36
7;224;48;16;16;1057;3;3;0;0;36
7;240;48;16;16;1057;3;3;0;0;36
7;128;64;4;8;2262049;5;3;2;3;36
7;128;72;4;8;2262049;5;3;2;3;36
7;132;64;8;16;164897;4;3;1;1;36
7;140;64;4;16;164897;4;3;1;2;36
7;144;64;16;16;1057;3;3;0;0;36
7;128;80;4;8;3179553;5;4;1;1;36
7;132;80;4;4;70288417;6;4;2;2;36
7;132;84;4;4;70288417;6;4;2;2;36
7;136;80;8;4;2130977;5;4;1;1;36
7;136;84;4;4;102794273;6;4;2;2;36
7;140;84;4;4;102794273;6;4;2;2;36
7;128;88;4;4;70288417;6;4;2;2;36
7;128;92;4;4;70288417;6;4;2;2;36
7;132;88;4;8;3179553;5;4;1;1;36
7;136;88;4;8;3179553;5;4;1;1;36
7;140;88;4;8;3179553;5;4;1;1;36
7;144;80;16;16;1057;3;3;0;0;36
7;160;64;32;32;33;2;2;0;0;36
7;128;96;4;8;3179553;5;4;1;1;36
7;132;96;4;4;70288417;6;4;2;2;36
7;132;100;4;4;70288417;6;4;2;2;36
7;136;96;4;4;102794273;6;4;2;2;36
7;140;96;4;4;102794273;6;4;2;2;36
7;136;100;4;4;102794273;6;4;2;2;36
7;140;100;4;4;102794273;6;4;2;2;36
7;128;104;8;4;2130977;5;4;1;1;36
7;128;108;8;4;2130977;5;4;1;1;36
7;136;104;4;8;3179553;5;4;1;1;36
7;140;104;4;8;3179553;5;4;1;1;36
7;144;96;16;16;1057;3;3;0;0;36
7;128;112;4;4;70288417;6;4;2;2;36
7;128;116;4;4;70288417;6;4;2;2;36
7;132;112;4;4;70288417;6;4;2;2;36
7;132;116;4;4;70288417;6;4;2;2;36
7;136;112;8;8;33825;4;4;0;0;36
7;128;120;4;4;102794273;6;4;2;2;36
7;132;120;4;4;102794273;6;4;2;2;36
7;128;124;8;4;2130977;5;4;1;1;36
7;136;120;8;4;2130977;5;4;1;1;36
7;136;124;4;4;102794273;6;4;2;2;36
7;140;124;4;4;102794273;6;4;2;2;36
7;144;112;16;16;1057;3;3;0;0;36
7;160;96;32;32;33;2;2;0;0;36
7;192;64;32;32;33;2;2;0;0;36
7;224;64;32;32;33;2;2;0;0;36
7;192;96;32;16;2081;3;2;1;1;36
7;192;112;32;8;67617;4;2;2;2;36
7;192;120;32;8;67617;4;2;2;2;36
7;224;96;16;16;1057;3;3;0;0;36
7;240;96;4;8;3179553;5;4;1;1;36
7;244;96;4;4;70288417;6;4;2;2;36
7;244;100;4;4;70288417;6;4;2;2;36
7;248;96;8;4;2130977;5;4;1;1;36
7;248;100;8;4;2130977;5;4;1;1;36
7;240;104;4;4;102794273;6;4;2;2;36
7;244;104;4;4;102794273;6;4;2;2;36
7;240;108;8;4;2130977;5;4;1;1;36
7;248;104;4;4;102794273;6;4;2;2;36
7;252;104;4;4;102794273;6;4;2;2;36
7;248;108;8;4;2130977;5;4;1;1;36
7;224;112;16;16;1057;3;3;0;0;36
7;240;112;8;4;2130977;5;4;1;1;36
7;240;116;4;4;102794273;6;4;2;2;36
7;244;116;4;4;102794273;6;4;2;2;36
7;248;112;4;4;70288417;6;4;2;2;36
7;248;116;4;4;70288417;6;4;2;2;36
7;252;112;4;8;3179553;5;4;1;1;36
7;240;120;4;8;3179553;5;4;1;1;36
7;244;120;4;8;3179553;5;4;1;1;36
7;248;120;8;4;2130977;5;4;1;1;36
7;248;124;4;4;102794273;6;4;2;2;36
7;252;124;4;4;102794273;6;4;2;2;36
7;256;0;4;8;3179553;5;4;1;1;35
7;260;0;4;4;70288417;6;4;2;2;35
7;260;4;4;4;70288417;6;4;2;2;35
7;264;0;4;4;70288417;6;4;2;2;35
7;264;4;4;4;70288417;6;4;2;2;35
7;268;0;4;8;3179553;5;4;1;1;35
7;256;8;4;4;70288417;6;4;2;2;35
7;256;12;4;4;70288417;6;4;2;2;35
7;260;8;4;8;3179553;5;4;1;1;35
7;264;8;8;8;33825;4;4;0;0;35
7;272;0;16;16;1057;3;3;0;0;35
7;256;16;4;16;3245089;5;3;2;2;35
7;260;16;4;16;3245089;5;3;2;2;35
7;264;16;8;16;99361;4;3;1;1;35
7;272;16;8;8;33825;4;4;0;0;35
7;280;16;4;4;70288417;6;4;2;2;35
7;280;20;4;4;70288417;6;4;2;2;35
7;284;16;4;8;3179553;5;4;1;1;35
7;272;24;8;8;33825;4;4;0;0;35
7;280;24;8;4;2130977;5;4;1;1;35
7;280;28;4;4;102794273;6;4;2;2;35
7;284;28;4;4;102794273;6;4;2;2;35
7;288;0;4;4;102794273;6;4;2;2;35
7;292;0;4;4;102794273;6;4;2;2;35
7;288;4;4;4;102794273;6;4;2;2;35
7;292;4;4;4;102794273;6;4;2;2;35
7;296;0;8;8;33825;4;4;0;0;35
7;288;8;4;8;3179553;5;4;1;1;35
7;292;8;4;8;3179553;5;4;1;1;35
7;296;8;4;4;70288417;6;4;2;2;35
7;296;12;4;4;70288417;6;4;2;2;35
7;300;8;4;4;70288417;6;4;2;2;35
7;300;12;4;4;70288417;6;4;2;2;35
7;304;0;4;4;70288417;6;4;2;2;35
7;304;4;4;4;70288417;6;4;2;2;35
7;308;0;4;8;3179553;5;4;1;1;35
7;312;0;8;8;33825;4;4;0;0;35
7;304;8;4;8;3179553;5;4;1;1;35
7;308;8;4;4;70288417;6;4;2;2;35
7;308;12;4;4;70288417;6;4;2;2;35
7;312;8;8;8;33825;4;4;0;0;35
7;288;16;4;4;102794273;6;4;2;2;35
7;292;16;4;4;102794273;6;4;2;2;35
7;288;20;4;4;102794273;6;4;2;2;35
7;292;20;4;4;102794273;6;4;2;2;35
7;296;16;4;4;70288417;6;4;2;2;35
7;296;20;4;4;70288417;6;4;2;2;35
7;300;16;4;8;3179553;5;4;1;1;35
7;288;24;4;4;102794273;6;4;2;2;35
7;292;24;4;4;102794273;6;4;2;2;35
7;288;28;4;4;102794273;6;4;2;2;35
7;292;28;4;4;102794273;6;4;2;2;35
7;296;24;4;4;70288417;6;4;2;2;35
7;296;28;4;4;70288417;6;4;2;2;35
7;300;24;4;4;70288417;6;4;2;2;35
7;300;28;4;4;70288417;6;4;2;2;35
7;304;16;8;8;33825;4;4;0;0;35
7;312;16;8;8;33825;4;4;0;0;35
7;304;24;4;8;3179553;5;4;1;1;35
7;308;24;4;8;3179553;5;4;1;1;35
7;312;24;8;4;2130977;5;4;1;1;35
7;312;28;8;4;2130977;5;4;1;1;35
7;256;32;16;16;1057;3;3;0;0;35
7;272;32;8;8;33825;4;4;0;0;35
7;280;32;4;8;3179553;5;4;1;1;35
7;284;32;4;8;3179553;5;4;1;1;35
7;272;40;8;4;2130977;5;4;1;1;35
7;272;44;4;4;102794273;6;4;2;2;35
7;276;44;4;4;102794273;6;4;2;2;35
7;280;40;4;8;3179553;5;4;1;1;35
7;284;40;4;8;3179553;5;4;1;1;35
7;256;48;8;8;33825;4;4;0;0;35
7;264;48;8;8;33825;4;4;0;0;35
7;256;56;8;8;33825;4;4;0;0;35
7;264;56;8;4;2130977;5;4;1;1;35
7;264;60;4;4;102794273;6;4;2;2;35
7;268;60;4;4;102794273;6;4;2;2;35
7;272;48;4;8;3179553;5;4;1;1;35
7;276;48;4;4;70288417;6;4;2;2;35
7;276;52;4;4;70288417;6;4;2;2;35
7;280;48;4;4;102794273;6;4;2;2;35
7;284;48;4;4;102794273;6;4;2;2;35
7;280;52;8;4;2130977;5;4;1;1;35
7;272;56;4;4;70288417;6;4;2;2;35
7;272;60;4;4;70288417;6;4;2;2;35
7;276;56;4;4;70288417;6;4;2;2;35
7;276;60;4;4;70288417;6;4;2;2;35
7;280;56;4;8;3179553;5;4;1;1;35
7;284;56;4;8;3179553;5;4;1;1;35
7;288;32;4;4;102794273;6;4;2;2;35
7;292;32;4;4;102794273;6;4;2;2;35
7;288;36;4;4;102794273;6;4;2;2;35
7;292;36;4;4;102794273;6;4;2;2;35
7;296;32;4;4;70288417;6;4;2;2;35
7;296;36;4;4;70288417;6;4;2;2;35
7;300;32;4;4;70288417;6;4;2;2;35
7;300;36;4;4;70288417;6;4;2;2;35
7;288;40;8;4;2130977;5;4;1;1;35
7;288;44;4;4;102794273;6;4;2;2;35
7;292;44;4;4;102794273;6;4;2;2;35
7;296;40;8;4;2130977;5;4;1;1;35
7;296;44;4;4;102794273;6;4;2;2;35
7;300;44;4;4;102794273;6;4;2;2;35
7;304;32;4;4;102794273;6;4;2;2;35
7;308;32;4;4;102794273;6;4;2;2;35
7;304;36;8;4;2130977;5;4;1;1;35
7;312;32;4;4;70288417;6;4;2;2;35
7;312;36;4;4;70288417;6;4;2;2;35
7;316;32;4;4;70288417;6;4;2;2;35
7;316;36;4;4;70288417;6;4;2;2;35
7;304;40;4;4;102794273;6;4;2;2;35
7;308;40;4;4;102794273;6;4;2;2;35
7;304;44;8;4;2130977;5;4;1;1;35
7;312;40;4;8;3179553;5;4;1;1;35
7;316;40;4;8;3179553;5;4;1;1;35
7;288;48;4;4;102794273;6;4;2;2;35
7;292;48;4;4;102794273;6;4;2;2;35
7;288;52;8;4;2130977;5;4;1;1;35
7;296;48;4;4;70288417;6;4;2;2;35
7;296;52;4;4;70288417;6;4;2;2;35
7;300;48;4;4;70288417;6;4;2;2;35
7;300;52;4;4;70288417;6;4;2;2;35
7;288;56;8;8;33825;4;4;0;0;35
7;296;56;8;8;33825;4;4;0;0;35
7;304;48;4;4;70288417;6;4;2;2;35
7;304;52;4;4;70288417;6;4;2;2;35
7;308;48;4;8;3179553;5;4;1;1;35
7;312;48;4;8;3179553;5;4;1;1;35
7;316;48;4;8;3179553;5;4;1;1;35
7;304;56;4;8;3179553;5;4;1;1;35
7;308;56;4;4;70288417;6;4;2;2;35
7;308;60;4;4;70288417;6;4;2;2;35
7;312;56;4;4;102794273;6;4;2;2;35
7;316;56;4;4;102794273;6;4;2;2;35
7;312;60;8;4;2130977;5;4;1;1;35
7;320;0;8;8;33825;4;4;0;0;35
7;328;0;8;8;33825;4;4;0;0;35
7;320;8;8;8;33825;4;4;0;0;35
7;328;8;8;4;2130977;5;4;1;1;35
7;328;12;4;4;102794273;6;4;2;2;35
7;332;12;4;4;102794273;6;4;2;2;35
7;336;0;8;8;33825;4;4;0;0;35
7;344;0;4;8;3179553;5;4;1;1;35
7;348;0;4;4;70288417;6;4;2;2;35
7;348;4;4;4;70288417;6;4;2;2;35
7;336;8;8;8;33825;4;4;0;0;35
7;344;8;4;8;3179553;5;4;1;1;35
7;348;8;4;8;3179553;5;4;1;1;35
7;320;16;8;8;33825;4;4;0;0;35
7;328;16;4;4;102794273;6;4;2;2;35
7;332;16;4;4;102794273;6;4;2;2;35
7;328;20;8;4;2130977;5;4;1;1;35
7;320;24;4;8;3179553;5;4;1;1;35
7;324;24;4;8;3179553;5;4;1;1;35
7;328;24;4;8;3179553;5;4;1;1;35
7;332;24;4;4;70288417;6;4;2;2;35
7;332;28;4;4;70288417;6;4;2;2;35
7;336;16;8;8;33825;4;4;0;0;35
7;344;16;4;8;3179553;5;4;1;1;35
7;348;16;4;8;3179553;5;4;1;1;35
7;336;24;4;4;70288417;6;4;2;2;35
7;336;28;4;4;70288417;6;4;2;2;35
7;340;24;4;8;3179553;5;4;1;1;35
7;344;24;8;8;33825;4;4;0;0;35
7;352;0;8;8;33825;4;4;0;0;35
7;360;0;8;8;33825;4;4;0;0;35
7;352;8;4;4;70288417;6;4;2;2;35
7;352;12;4;4;70288417;6;4;2;2;35
7;356;8;4;8;3179553;5;4;1;1;35
7;360;8;8;8;33825;4;4;0;0;35
7;368;0;16;16;1057;3;3;0;0;35
7;352;16;8;8;3212321;5;3;2;2;35
7;360;16;8;8;3212321;5;3;2;2;35
7;352;24;16;8;66593;4;3;1;1;35
7;368;16;16;16;1057;3;3;0;0;35
7;320;32;4;4;102794273;6;4;2;2;35
7;324;32;4;4;102794273;6;4;2;2;35
7;320;36;4;4;102794273;6;4;2;2;35
